city,state,month,avg_ndvi,max_ndvi,min_ndvi,ndvi_range
Srinagar,Jammu and Kashmir,2023-02,0.035226803118908384,0.17140789473684212,-0.05942631578947369,0.2308342105263158
Srinagar,Jammu and Kashmir,2023-03,0.1284902376910017,0.31089736842105264,-0.054552631578947366,0.36545
Srinagar,Jammu and Kashmir,2023-04,0.18258412280701755,0.4705342105263158,-0.04252631578947368,0.5130605263157895
Srinagar,Jammu and Kashmir,2023-05,0.2088684210526316,0.4714105263157895,-0.0618,0.5332105263157895
Srinagar,Jammu and Kashmir,2023-06,0.34826675438596494,0.5003526315789474,-0.037063157894736846,0.5374157894736842
Srinagar,Jammu and Kashmir,2023-07,0.2641098471986418,0.5636473684210527,-0.03496315789473685,0.5986105263157895
Srinagar,Jammu and Kashmir,2023-08,0.4221657045840408,0.6231763157894737,-0.011144736842105263,0.634321052631579
Srinagar,Jammu and Kashmir,2023-09,0.37369845735027224,0.5787131578947369,-0.04227105263157895,0.6209842105263158
Srinagar,Jammu and Kashmir,2023-10,0.27432491228070177,0.4743184210526316,-0.06647894736842105,0.5407973684210526
Srinagar,Jammu and Kashmir,2023-11,0.13075571687840293,0.32542368421052636,-0.0534,0.37882368421052637
Srinagar,Jammu and Kashmir,2023-12,0.09502886247877759,0.25094736842105264,-0.0620842105263158,0.31303157894736844
Suakati,Odisha,2023-01,,,,
Suakati,Odisha,2023-02,,,,
Suakati,Odisha,2023-03,,,,
Suakati,Odisha,2023-04,,,,
Suakati,Odisha,2023-05,,,,
Suakati,Odisha,2023-06,,,,
Suakati,Odisha,2023-07,,,,
Suakati,Odisha,2023-08,,,,
Suakati,Odisha,2023-09,,,,
Suakati,Odisha,2023-10,,,,
Suakati,Odisha,2023-11,,,,
Suakati,Odisha,2023-12,,,,
Surat,Gujarat,2023-01,0.33379623123602686,0.40499554455445547,0.07250000000000001,0.33249554455445546
Surat,Gujarat,2023-02,0.31697874954162086,0.34779108910891093,0.2720376237623762,0.07575346534653471
Surat,Gujarat,2023-03,0.2713086553816672,0.37728168316831684,-0.038409900990099013,0.41569158415841584
Surat,Gujarat,2023-04,0.2945318316831684,0.39892821782178217,0.02386831683168317,0.375059900990099
Surat,Gujarat,2023-05,0.3354661386138614,0.3878485148514852,0.17494356435643565,0.21290495049504954
Surat,Gujarat,2023-06,0.16535211221122112,0.3532044554455446,-0.0755440594059406,0.4287485148514852
Surat,Gujarat,2023-07,0.005594251038007027,0.1763430693069307,-0.07537821782178218,0.2517212871287129
Surat,Gujarat,2023-08,0.11626081124241457,0.36073712871287134,-0.02469009900990099,0.3854272277227723
Surat,Gujarat,2023-09,0.17426917036531242,0.5238594059405941,-0.07724554455445545,0.6011049504950495
Surat,Gujarat,2023-10,0.4927114686468647,0.5759242574257426,0.37586980198019804,0.20005445544554457
Surat,Gujarat,2023-11,0.38635416524411065,0.5073252475247525,-0.06338960396039604,0.5707148514851486
Surat,Gujarat,2023-12,0.3812382785052699,0.5057910891089109,-0.057643069306930694,0.5634341584158415
Talcher,Odisha,2023-01,0.3408763440860215,0.4827,0.028233333333333333,0.4544666666666667
Talcher,Odisha,2023-02,0.3330901234567901,0.4189666666666667,0.0077,0.4112666666666667
Talcher,Odisha,2023-03,0.25281397849462367,0.4126,-0.0035666666666666668,0.4161666666666667
Talcher,Odisha,2023-04,0.30455111111111116,0.5260333333333334,-0.023666666666666666,0.5497
Talcher,Odisha,2023-05,0.3724955555555555,0.5284,0.07203333333333334,0.45636666666666664
Talcher,Odisha,2023-06,0.23655111111111113,0.4911666666666667,-0.017466666666666665,0.5086333333333334
Talcher,Odisha,2023-07,0.11530114942528737,0.5430333333333334,-0.009366666666666667,0.5524
Talcher,Odisha,2023-08,0.1799741935483871,0.5572,-0.016433333333333335,0.5736333333333333
Talcher,Odisha,2023-09,0.2009586206896552,0.5497000000000001,-0.020966666666666668,0.5706666666666668
Talcher,Odisha,2023-10,0.5287477777777778,0.738,0.0005,0.7375
Talcher,Odisha,2023-11,0.4544777777777778,0.6587333333333333,-0.022033333333333335,0.6807666666666666
Talcher,Odisha,2023-12,0.3524655913978495,0.5729000000000001,-0.0008333333333333334,0.5737333333333334
Tensa,Odisha,2023-01,0.4167774193548387,0.5598000000000001,0.0328,0.527
Tensa,Odisha,2023-02,0.4230333333333334,0.513,-0.0025,0.5155
Tensa,Odisha,2023-03,0.32223870967741935,0.4863,-0.011000000000000001,0.4973
Tensa,Odisha,2023-04,0.3579666666666667,0.5331,-0.0108,0.5439
Tensa,Odisha,2023-05,0.48085333333333335,0.5940000000000001,0.0315,0.5625000000000001
Tensa,Odisha,2023-06,0.2762333333333334,0.6364000000000001,-0.007500000000000001,0.6439
Tensa,Odisha,2023-07,0.12837,0.5383,-0.024200000000000003,0.5625
Tensa,Odisha,2023-08,0.09824838709677419,0.5962000000000001,-0.0184,0.6146
Tensa,Odisha,2023-09,0.14942068965517244,0.7205,-0.0182,0.7387
Tensa,Odisha,2023-10,0.40677,0.7361000000000001,-0.011300000000000001,0.7474000000000001
Tensa,Odisha,2023-11,0.3946866666666667,0.7079000000000001,0.0154,0.6925000000000001
Tensa,Odisha,2023-12,0.40592903225806454,0.7317,-0.0166,0.7483
Thiruvananthapuram,Kerala,2023-01,0.29490957867017775,0.5312428571428571,-0.11715408163265306,0.6483969387755102
Thiruvananthapuram,Kerala,2023-02,0.3034028344671202,0.4894602040816327,-0.13664591836734694,0.6261061224489797
Thiruvananthapuram,Kerala,2023-03,0.22698551678736012,0.47669795918367347,-0.11446224489795918,0.5911602040816326
Thiruvananthapuram,Kerala,2023-04,0.13191061224489795,0.4361979591836735,-0.6402367346938777,1.076434693877551
Thiruvananthapuram,Kerala,2023-05,0.14739731292517008,0.42138979591836734,-0.13052551020408165,0.551915306122449
Thiruvananthapuram,Kerala,2023-06,0.10261295918367348,0.3758622448979592,-0.1285234693877551,0.5043857142857143
Thiruvananthapuram,Kerala,2023-07,0.0774768926925609,0.39648163265306124,-0.14145408163265308,0.5379357142857143
Thiruvananthapuram,Kerala,2023-08,0.21065947992100068,0.4610867346938776,-0.062261224489795916,0.5233479591836735
Thiruvananthapuram,Kerala,2023-09,0.024074419422941598,0.29482244897959187,-0.15093061224489795,0.4457530612244898
Thiruvananthapuram,Kerala,2023-10,0.05762649659863946,0.36133673469387756,-0.12979285714285713,0.49112959183673466
Thiruvananthapuram,Kerala,2023-11,0.025659570724841662,0.35601938775510206,-0.2630408163265306,0.6190602040816326
Thiruvananthapuram,Kerala,2023-12,0.2141733048057933,0.5211734693877551,-0.1653622448979592,0.6865357142857142
Thrissur,Kerala,2023-01,0.4447427240143369,0.5728103703703704,0.0040888888888888884,0.5687214814814815
Thrissur,Kerala,2023-02,0.3912338545953361,0.5281044444444445,0.013125925925925928,0.5149785185185186
Thrissur,Kerala,2023-03,0.32512537634408606,0.4979422222222223,0.04919259259259259,0.4487496296296297
Thrissur,Kerala,2023-04,0.25342785185185185,0.4500407407407408,0.024892592592592595,0.4251481481481482
Thrissur,Kerala,2023-05,0.22051506172839508,0.42331037037037045,-0.012829629629629632,0.4361400000000001
Thrissur,Kerala,2023-06,0.060710765432098766,0.32164444444444446,-0.10565037037037037,0.4272948148148148
Thrissur,Kerala,2023-07,0.018848339307048986,0.2520940740740741,-0.1107,0.3627940740740741
Thrissur,Kerala,2023-08,0.25193498207885306,0.5006807407407408,0.028771851851851854,0.47190888888888893
Thrissur,Kerala,2023-09,0.044345134099616865,0.38257111111111114,-0.11187629629629631,0.49444740740740745
Thrissur,Kerala,2023-10,0.21700106172839506,0.5719592592592593,-0.07532962962962964,0.6472888888888889
Thrissur,Kerala,2023-11,0.21844641123882505,0.5634451851851852,-0.01568740740740741,0.5791325925925925
Thrissur,Kerala,2023-12,0.2962558661887694,0.62884,-0.09128148148148148,0.7201214814814815
Tirupati,Andhra Pradesh,2023-01,0.3525842364982181,0.5623308781869689,0.04767025495750708,0.5146606232294618
Tirupati,Andhra Pradesh,2023-02,0.41018883642849646,0.5033382436260623,0.07029631728045327,0.433041926345609
Tirupati,Andhra Pradesh,2023-03,0.28185486612446314,0.4261155807365439,-0.00821218130311615,0.43432776203966
Tirupati,Andhra Pradesh,2023-04,0.3110039943342776,0.4217643059490085,0.10473002832861189,0.3170342776203966
Tirupati,Andhra Pradesh,2023-05,0.24092299338999057,0.4445444759206799,-0.024403399433427765,0.4689478753541077
Tirupati,Andhra Pradesh,2023-06,0.21654839471199244,0.4521065155807365,-0.043107082152974506,0.495213597733711
Tirupati,Andhra Pradesh,2023-07,0.06487870784976697,0.3489640226628895,-0.057289518413597744,0.40625354107648726
Tirupati,Andhra Pradesh,2023-08,0.16793605958146762,0.3355677053824363,0.01218158640226629,0.32338611898017
Tirupati,Andhra Pradesh,2023-09,0.18549386539025106,0.49688101983002836,-0.05028101983002833,0.5471620396600567
Tirupati,Andhra Pradesh,2023-10,0.25357501416430595,0.4866818696883853,-0.022311898016997168,0.5089937677053824
Tirupati,Andhra Pradesh,2023-11,0.11875854254176028,0.3562019830028329,-0.067743059490085,0.42394504249291787
Tirupati,Andhra Pradesh,2023-12,0.12312952572420727,0.4055832861189802,-0.08500793201133144,0.49059121813031165
Tumakuru,Karnataka,2023-01,0.4015928673835126,0.500916,0.08037822222222223,0.4205377777777778
Tumakuru,Karnataka,2023-02,0.39207544855967086,0.43235133333333337,0.19966422222222224,0.23268711111111112
Tumakuru,Karnataka,2023-03,0.3109464731182796,0.4145573333333334,0.06136422222222223,0.3531931111111112
Tumakuru,Karnataka,2023-04,0.31852081481481487,0.39784733333333333,0.15220511111111112,0.2456422222222222
Tumakuru,Karnataka,2023-05,0.36153813333333334,0.4965666666666667,0.009701555555555555,0.48686511111111114
Tumakuru,Karnataka,2023-06,0.22702891851851853,0.4921864444444445,0.048225333333333335,0.44396111111111114
Tumakuru,Karnataka,2023-07,0.09373250896057347,0.2251897777777778,0.0017622222222222225,0.22342755555555557
Tumakuru,Karnataka,2023-08,0.1998344157706093,0.49732244444444446,0.05530888888888889,0.44201355555555555
Tumakuru,Karnataka,2023-09,0.16691777011494255,0.34755555555555556,0.016226888888888888,0.33132866666666666
Tumakuru,Karnataka,2023-10,0.31017145185185185,0.5734777777777778,0.052664,0.5208137777777777
Tumakuru,Karnataka,2023-11,0.23063008429118775,0.5576715555555556,0.046088444444444446,0.5115831111111111
Tumakuru,Karnataka,2023-12,0.26515016487455195,0.4827015555555556,0.025242444444444446,0.45745911111111115
Tumidih,Chhattisgarh,2023-01,,,,
Tumidih,Chhattisgarh,2023-02,,,,
Tumidih,Chhattisgarh,2023-03,,,,
Tumidih,Chhattisgarh,2023-04,,,,
Tumidih,Chhattisgarh,2023-05,,,,
Tumidih,Chhattisgarh,2023-06,,,,
Tumidih,Chhattisgarh,2023-07,,,,
Tumidih,Chhattisgarh,2023-08,,,,
Tumidih,Chhattisgarh,2023-09,,,,
Tumidih,Chhattisgarh,2023-10,,,,
Tumidih,Chhattisgarh,2023-11,,,,
Tumidih,Chhattisgarh,2023-12,,,,
Udaipur,Rajasthan,2023-01,0.4334423094904161,0.4837743961352657,0.1143608695652174,0.3694135265700483
Udaipur,Rajasthan,2023-02,0.43155333691179104,0.4889821256038648,0.3201111111111111,0.16887101449275366
Udaipur,Rajasthan,2023-03,0.2658505999688328,0.4098084541062802,0.034055555555555554,0.37575289855072463
Udaipur,Rajasthan,2023-04,0.2697270853462158,0.35015676328502415,0.04780193236714976,0.3023548309178744
Udaipur,Rajasthan,2023-05,0.30444949275362315,0.3895855072463768,0.0286,0.3609855072463768
Udaipur,Rajasthan,2023-06,0.23108080515297907,0.43522294685990337,-0.0779925120772947,0.5132154589371981
Udaipur,Rajasthan,2023-07,0.20957170017141968,0.4106855072463768,0.0374012077294686,0.3732842995169082
Udaipur,Rajasthan,2023-08,0.19131690821256042,0.49982922705314015,0.04159903381642512,0.45823019323671504
Udaipur,Rajasthan,2023-09,0.3188331750791271,0.685176811594203,-0.0027497584541062805,0.6879265700483093
Udaipur,Rajasthan,2023-10,0.5520180193236716,0.683213768115942,0.33495555555555556,0.34825821256038647
Udaipur,Rajasthan,2023-11,0.40263905547226386,0.5251212560386473,-0.020858454106280195,0.5459797101449275
Udaipur,Rajasthan,2023-12,0.43067368708119064,0.5326695652173913,0.12742632850241548,0.4052432367149758
Ujjain,Madhya Pradesh,2023-01,0.6802077164075192,0.795258273381295,0.03026438848920863,0.7649938848920863
Ujjain,Madhya Pradesh,2023-02,0.662588342659206,0.7609093525179856,0.4682870503597123,0.29262230215827334
Ujjain,Madhya Pradesh,2023-03,0.27354141332095616,0.48226762589928057,0.0001410071942446043,0.482126618705036
Ujjain,Madhya Pradesh,2023-04,0.17191191846522785,0.2714543165467626,0.00454136690647482,0.2669129496402878
Ujjain,Madhya Pradesh,2023-05,0.19612330935251798,0.26631258992805756,0.07576007194244605,0.1905525179856115
Ujjain,Madhya Pradesh,2023-06,0.09587237410071943,0.24516223021582734,-0.008494964028776978,0.2536571942446043
Ujjain,Madhya Pradesh,2023-07,0.12753498491529358,0.357644964028777,-0.025548201438848922,0.38319316546762594
Ujjain,Madhya Pradesh,2023-08,0.24423515896959852,0.571641726618705,0.006745323741007195,0.5648964028776978
Ujjain,Madhya Pradesh,2023-09,0.21700657405110396,0.5694197841726619,-0.002619064748201439,0.5720388489208633
Ujjain,Madhya Pradesh,2023-10,0.3021035251798561,0.44987194244604317,0.11951007194244606,0.3303618705035971
Ujjain,Madhya Pradesh,2023-11,0.36449951624906973,0.600726618705036,0.0008697841726618706,0.599856834532374
Ujjain,Madhya Pradesh,2023-12,0.4927486887909028,0.7774251798561151,0.013308273381294965,0.7641169064748202
Vapi,Gujarat,2023-01,0.15024560117302055,0.23633636363636365,-0.13091818181818182,0.3672545454545455
Vapi,Gujarat,2023-02,0.12253030303030304,0.19970454545454547,0.03193636363636364,0.16776818181818182
Vapi,Gujarat,2023-03,0.09231436950146628,0.21523636363636367,-0.19895454545454547,0.41419090909090917
Vapi,Gujarat,2023-04,0.09503378787878788,0.2112681818181818,-0.12265909090909091,0.33392727272727274
Vapi,Gujarat,2023-05,0.15298818181818183,0.22244545454545456,0.07950909090909092,0.14293636363636364
Vapi,Gujarat,2023-06,0.0028819696969696967,0.21190454545454546,-0.2015909090909091,0.41349545454545455
Vapi,Gujarat,2023-07,-0.15880879765395897,-0.06591363636363637,-0.2489681818181818,0.18305454545454544
Vapi,Gujarat,2023-08,-0.04063460410557185,0.2857,-0.1792590909090909,0.46495909090909093
Vapi,Gujarat,2023-09,3.6363636363637536e-05,0.38596363636363634,-0.2429181818181818,0.6288818181818181
Vapi,Gujarat,2023-10,0.28450621212121213,0.4197272727272727,-0.05600454545454545,0.4757318181818182
Vapi,Gujarat,2023-11,0.1897626959247649,0.3190409090909091,-0.2030727272727273,0.5221136363636364
Vapi,Gujarat,2023-12,0.16202859237536657,0.27917272727272724,-0.16604545454545455,0.4452181818181818
Varanasi,Uttar Pradesh,2023-01,0.3692301204819277,0.6130349397590361,0.007192771084337349,0.6058421686746988
Varanasi,Uttar Pradesh,2023-02,0.5844881302989737,0.642432530120482,0.2818939759036145,0.3605385542168675
Varanasi,Uttar Pradesh,2023-03,0.3833794792071512,0.5619867469879519,0.03690361445783133,0.5250831325301206
Varanasi,Uttar Pradesh,2023-04,0.26831530120481933,0.35871927710843377,-0.0056228915662650605,0.3643421686746988
Varanasi,Uttar Pradesh,2023-05,0.2881581124497992,0.38840120481927715,0.013337349397590362,0.3750638554216868
Varanasi,Uttar Pradesh,2023-06,0.19063385542168676,0.30194337349397593,-0.04745903614457831,0.34940240963855423
Varanasi,Uttar Pradesh,2023-07,0.2137623008161679,0.3995963855421687,-0.012116867469879519,0.4117132530120482
Varanasi,Uttar Pradesh,2023-08,0.183539214924213,0.5862578313253013,-0.01605542168674699,0.6023132530120483
Varanasi,Uttar Pradesh,2023-09,0.3753444952222684,0.6455710843373494,0.11355060240963856,0.5320204819277109
Varanasi,Uttar Pradesh,2023-10,0.45813453815261046,0.6548265060240964,0.008919277108433736,0.6459072289156627
Varanasi,Uttar Pradesh,2023-11,0.28172979919678715,0.3960795180722892,-0.011909638554216869,0.4079891566265061
Varanasi,Uttar Pradesh,2023-12,0.2785948698017878,0.43416385542168673,-0.006414457831325301,0.44057831325301205
Vatva,Gujarat,2023-01,0.32420906298003077,0.3616095238095238,0.13373333333333334,0.22787619047619048
Vatva,Gujarat,2023-02,0.35594479717813055,0.3829571428571429,0.32724285714285717,0.055714285714285716
Vatva,Gujarat,2023-03,0.2766176651305684,0.3559333333333334,-0.007857142857142858,0.3637904761904762
Vatva,Gujarat,2023-04,0.27198761904761903,0.32689523809523807,-0.004947619047619048,0.3318428571428571
Vatva,Gujarat,2023-05,0.2611342857142857,0.3265,0.09265714285714285,0.23384285714285716
Vatva,Gujarat,2023-06,0.16761444444444443,0.3403904761904762,-0.2147809523809524,0.5551714285714286
Vatva,Gujarat,2023-07,0.10239738863287251,0.2664619047619048,-0.007842857142857143,0.27430476190476194
Vatva,Gujarat,2023-08,0.10078878648233487,0.3574,0.005523809523809525,0.35187619047619045
Vatva,Gujarat,2023-09,0.27313103448275866,0.4578476190476191,-0.03537619047619048,0.4932238095238096
Vatva,Gujarat,2023-10,0.4114460317460317,0.5049428571428571,0.12850952380952382,0.3764333333333333
Vatva,Gujarat,2023-11,0.2682486042692939,0.3578857142857143,0.027914285714285718,0.3299714285714286
Vatva,Gujarat,2023-12,0.28989385560675884,0.40111428571428576,0.1175809523809524,0.28353333333333336
Vellore,Tamil Nadu,2023-01,0.4433054054054054,0.6902792792792793,0.07184684684684685,0.6184324324324325
Vellore,Tamil Nadu,2023-02,0.4900277610944278,0.6035423423423424,0.01921981981981982,0.5843225225225226
Vellore,Tamil Nadu,2023-03,0.32268962510897997,0.5246882882882883,0.002693693693693694,0.5219945945945946
Vellore,Tamil Nadu,2023-04,0.3852248348348349,0.5756495495495496,0.05516576576576577,0.5204837837837838
Vellore,Tamil Nadu,2023-05,0.35780603603603606,0.657481981981982,0.032233333333333336,0.6252486486486487
Vellore,Tamil Nadu,2023-06,0.318896996996997,0.6759360360360361,-0.008845045045045045,0.6847810810810812
Vellore,Tamil Nadu,2023-07,0.16506274338854984,0.41930540540540545,0.007830630630630631,0.41147477477477484
Vellore,Tamil Nadu,2023-08,0.23013452484742808,0.4691414414414415,0.030802702702702706,0.4383387387387388
Vellore,Tamil Nadu,2023-09,0.2903683752718235,0.5439666666666667,0.052196396396396394,0.4917702702702703
Vellore,Tamil Nadu,2023-10,0.42438030030030033,0.6911666666666667,0.0796027027027027,0.6115639639639641
Vellore,Tamil Nadu,2023-11,0.23449269959614788,0.5013864864864865,-0.01385045045045045,0.515236936936937
Vellore,Tamil Nadu,2023-12,0.2039112467306016,0.7042045045045046,-0.04842252252252253,0.7526270270270271
Vijayapura,Karnataka,2023-01,0.33678038526219234,0.41458838862559244,0.1443132701421801,0.27027511848341235
Vijayapura,Karnataka,2023-02,0.31196893101632445,0.3422883886255924,0.1233244075829384,0.21896398104265402
Vijayapura,Karnataka,2023-03,0.2695750726188656,0.319907345971564,0.07307630331753555,0.24683104265402844
